trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0344964	0.02204
-0.0005	0.0609	-0.143	0.004195771521794368	-0.0004328416544945937	-0.00039269908169872416	1.73344672	75.68661499	1.43959863	0.45546561289938425	0.0489899	0.04918
0.013	-0.0537	-0.2667	0.008878489904895155	-0.0015847589608108511	-0.0003001966313430247	1.59266138	69.53957367	1.35648643	0.5481569069886373	0.0610086	0.08262
-0.0079	0.045	-0.1666	0.005408775351930427	-0.0013683381335635543	-0.0010192722831646884	2.1079421	92.03801727	1.69210577	0.43996055160168446	0.0496684	0.06177
0.0012	-0.1614	-0.0309	-0.0018605209826259553	-1.2217304763960308e-05	-0.0007888888219014368	2.67031789	116.59275055	2.09377743	0.7939900312309612	0.031476	0.01252
-0.0066	-0.1425	0.0309	-0.002057743188101315	-0.00027750735106709843	-0.0006963863715457374	1.29702258	56.63124466	1.1920036	0.11625073510670984	0.0245722	0.00555
0.002	0.0188	0.0858	-0.002816961412718848	3.490658503988659e-05	-0.0004363323129985824	1.25273192	54.69740677	1.12474894	0.2913843109635837	0.0207685	0.00332
0.015	0.0862	0.1528	-0.0026825710603152844	0.0006056292504420323	-0.000153588974175501	1.00349402	43.81505585	0.97878361	0.19679281783143956	0.018342	0.00231
0.0065	0.0924	0.1551	-0.0019687313962496035	0.0001972222054753592	-0.0002897246558310587	1.00660121	43.95072174	0.97977528	0.07991911953439558	0.0175829	0.00147
-0.0017	-0.0552	0.0972	-0.0016458454846306526	-0.00026354471705114377	-0.0003682644721708035	1.23255515	53.81643677	1.10437098	0.2568096325242599	0.0182042	0.00094
0.0075	-0.0226	0.029	-0.0016458454846306526	-0.0003682644721708035	-0.0001605702911834783	1.03859603	45.34769821	0.99466599	0.12562069680534924	0.0223961	0.0033
0.0172	0.0568	0.0044	-0.0018186330805780916	-0.00026878070480712676	2.094395102393195e-05	1.06562972	46.5280571	1.02566314	0.13638928027592628	0.0241749	0.00209
0.0104	0.0342	0.0622	-0.0014172073526193955	-0.0001658062789394613	-6.45771823237902e-05	0.96106988	41.96271133	0.96027868	0.11669606435870417	0.0195433	0.00085
0.009	-0.0156	0.0402	-0.0007714355293814937	-0.0002007128639793479	-0.0001186823891356144	0.94671839	41.33609009	0.94010274	0.1099391807544806	0.0204724	0.00076
0.007	-0.0933	0.0565	-0.0005183627878423159	-0.00016406094968746698	-9.599310885968811e-05	0.91274774	39.85284805	0.93040927	0.11162069680534924	0.0192642	0.00052
0.0111	-0.0251	0.1093	-0.00041538836197465044	0.00012217304763960306	3.141592653589793e-05	0.97599036	42.6141777	0.9584042	0.15093087292951607	0.0161024	0.00039
0.0123	-0.0314	0.1084	-0.00041538836197465044	0.00013264502315156904	8.901179185171081e-05	0.90352315	39.45007706	0.92600683	0.011803392041388937	0.0155837	0.00043
0.0204	-0.0922	0.1589	-0.0006038839211900379	0.0004433136300065597	0.00027576202181510406	0.97485572	42.56463623	0.96357263	0.15369571980168859	0.0126431	0.0003
0.0328	-0.0487	0.1247	-0.000619591884457987	0.0005218534463463045	0.0006021385919380437	0.94411677	41.22249603	0.95118443	0.11113121748653168	0.0151639	0.00137
0.0342	0.04	0.1039	-0.0008587019919812101	0.00039968039870670147	0.0006038839211900379	1.04662442	45.69823837	1.02090587	0.12905142422074103	0.0160581	0.00045
