trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0207869	0.01192
0.0056	-0.1093	-0.0161	0.00020769418098732522	4.886921905584123e-05	-1.2217304763960308e-05	1.08997083	50.61743164	0.9955955	0.14443903524035628	0.0186054	0.0073
0.004	-0.1818	-0.0063	0.00028274333882308137	-0.0	-0.00013788101090755203	0.9668591	44.90021515	0.9304667	0.09637910415175946	0.0178015	0.00513
-0.0001	-0.1048	0.0245	0.0003525565089028545	0.00011344640137963142	-0.0001064650843716541	0.9469713	43.97664261	0.93182525	0.12263377489976512	0.0175993	0.00466
0.0042	-0.0228	0.0131	6.981317007977319e-05	0.00026354471705114377	-1.7453292519943296e-05	1.00961244	46.88565063	0.96891643	0.12379267231731524	0.0192567	0.00797
0.0067	-0.199	-0.0038	0.0005340707511102648	0.00020769418098732522	-9.42477796076938e-05	1.17547381	54.58812714	1.0417845	0.22544513020910303	0.0165688	0.00383
0.0094	-0.1725	0.0051	0.0003438298626428829	0.0002670353755551324	-4.886921905584123e-05	0.9064514	42.09492874	0.91486163	0.0528480321793521	0.015907	0.0033
0.0098	-0.0621	0.0224	-0.0008866272600131194	0.0004136430327226561	0.0	1.30174065	60.45186615	1.14226896	0.19939669994396836	0.0188901	0.00811
0.0154	-0.2186	0.0048	-0.0005654866776461627	0.000466002910282486	1.2217304763960308e-05	1.17294562	54.47071838	1.05098942	0.19898588823453728	0.0146982	0.00305
0.0197	-0.2339	0.0124	-0.0005166174585903216	0.0005323254218582705	0.00015184364492350666	0.90641397	42.09318924	0.92066389	0.039940903539558606	0.0138699	0.00192
0.019	-0.1392	0.0208	-0.0005567600313861911	0.0005864306286700947	0.00023911010752322313	0.93246365	43.30291748	0.92207822	0.11287571211037052	0.0142809	0.00231
0.0206	-0.0583	0.0615	-0.0001937315469713706	0.0008883725892651138	0.0003612831551628262	1.02053857	47.39305115	0.97011476	0.16255717463247216	0.0164174	0.00353
0.0294	-0.2069	0.036	0.00024260076602721178	0.0009983283321407565	0.00045553093477052	1.15307069	53.54774475	1.02314737	0.21492679177409596	0.0118928	0.00113
0.0324	-0.3177	0.0398	0.0005375614096142535	0.0009634217471008699	0.0004206243497306334	1.02402544	47.55497742	0.97834928	0.13583869068334073	0.0126556	0.00077
0.0269	-0.1842	0.0801	0.00029845130209103034	0.00102799892942466	0.0004206243497306334	1.08909822	50.57691193	0.98879766	0.19448436449235065	0.0123609	0.0007
0.0352	-0.2505	0.067	0.00022689280275926284	0.0011711159280881952	0.0005061454830783556	0.93692917	43.51029205	0.92474896	0.10270983156715124	0.0112912	0.00043
0.0377	-0.29	0.0714	0.00030368728984701333	0.0012147491593880533	0.0005899212871740833	0.89549929	41.58631897	0.90894476	0.05661017612416679	0.0121909	0.00049
0.0368	-0.1754	0.1188	0.00018675022996339323	0.0013631021458075715	0.0006126105674500097	1.04554117	48.55415344	0.97676091	0.17729896632895323	0.0122316	0.0004
0.0485	-0.2692	0.1061	0.00048171087355043494	0.0015027284859671175	0.0007417649320975902	0.95460355	44.33107758	0.93106632	0.1463870674197084	0.010673	0.00031
0.0444	-0.2082	0.146	0.0002722713633111154	0.0014922565104551516	0.0007888888219014368	0.95570171	44.38207626	0.93129644	0.1183517687777566	0.0120698	0.00033
0.0563	-0.1836	0.1309	0.00035081117965086024	0.0017749998492782332	0.0009930923443847736	0.94504768	43.88731003	0.94422628	0.07987433388230816	0.0108287	0.00038
0.0635	-0.376	0.1208	0.0006265732014659643	0.0017645278737662671	0.0011379546723003027	1.22583759	56.92698669	1.08317864	0.23125481626212996	0.0118582	0.00046
0.0706	-0.2943	0.1217	0.0007801621756414653	0.0017435839227423352	0.0012932889757277981	0.92495179	42.95407104	0.91550837	0.1061933614313464	0.00963378	0.00026
0.0697	-0.2194	0.1523	0.0008779006137531476	0.0019879300180215415	0.0013002702927357754	0.9332912	43.34134674	0.92486881	0.12385329251994324	0.00986612	0.00031
0.0749	-0.2814	0.144	0.0008988445647770796	0.0020298179200694054	0.0014137166941154068	0.92663926	43.03243637	0.91396964	0.08431391272257134	0.00932193	0.00018
0.078	-0.2764	0.1692	0.0008115781021773631	0.002061233846605303	0.0015638150097869194	0.87440038	40.60650253	0.89292335	0.04673903524035635	0.00978285	0.00023
0.0781	-0.1949	0.1815	0.0007208209810736582	0.002235766771804736	0.0015323990832510211	0.98193723	45.60043335	0.94492268	0.1087352986419518	0.0101317	0.0004
0.0876	-0.3383	0.157	0.0009494591130849152	0.0022200588085367874	0.0017331119472303693	1.07455015	49.90130997	0.99059903	0.19965294796292765	0.00965899	0.00023
0.0858	-0.2757	0.1773	0.001043706892692609	0.0022916173078685546	0.0017034413499464657	0.91151124	42.32990265	0.90894017	0.09447384381116825	0.00968677	0.00029
0.0888	-0.2501	0.167	0.0010629055144645468	0.002361430477948328	0.001790707812546182	0.91852039	42.65540314	0.91047018	0.04771391272257138	0.00872624	0.00032
0.0936	-0.3531	0.1522	0.0012636183784438947	0.002237512101056731	0.0019512781037296606	0.97279888	45.17605591	0.93436864	0.14686007660272124	0.00969827	0.00022
0.0957	-0.2519	0.175	0.0011449359893082802	0.002389355745980237	0.002045525883337354	0.96999729	45.04595184	0.93468949	0.1443386906833407	0.00894916	0.00032
0.0998	-0.2916	0.1491	0.001223475805648025	0.0023265238929084412	0.0021223203704251047	0.90054315	41.82055283	0.90791186	0.08060830782496455	0.00819695	0.00022
0.1053	-0.2942	0.1425	0.0010297442586766543	0.0022497294058206906	0.0022497294058206906	0.83078253	38.58092117	0.87540366	0.034596753472735386	0.00807714	0.00025
0.111	-0.1946	0.1498	0.0009407324668249436	0.002518510110627818	0.002371902453460294	0.9723171	45.15368271	0.93097915	0.13659827721492207	0.00746804	0.00026
0.1156	-0.2979	0.1231	0.0010367255756846318	0.0023003439541285265	0.002570869988187647	0.98688346	45.83013153	0.94021826	0.16025634000431663	0.0072422	0.00023
0.1197	-0.2572	0.1213	0.0008377580409572782	0.0022270401255447643	0.0027104963283471934	0.844015	39.19542694	0.87805991	0.06719488517353311	0.00747705	0.00019
0.1245	-0.1523	0.1343	0.0007504915783575615	0.002541199390903744	0.0027680921936630064	1.00978386	46.89361191	0.95303902	0.14565107966372548	0.0082022	0.00033
0.1374	-0.2785	0.099	0.0008936085770210966	0.002562143341927676	0.003035127569218139	1.05906141	49.18202209	0.98023508	0.19595481626213	0.00600439	0.00023
0.141	-0.2946	0.109	0.000661479786505851	0.0025726153174396417	0.0031381019950858045	0.87353766	40.56643677	0.89697769	0.04697875959474377	0.00645971	0.00025
0.1397	-0.1786	0.126	0.0003193952531149623	0.0027366762671271086	0.0030665434957540365	1.04979086	48.75150299	0.9620178	0.1631851991205061	0.00663596	0.00032
0.1412	-0.3228	0.0981	0.00046425758103049166	0.0025569073541716926	0.003237585762449481	1.0845561	50.36597824	0.98161212	0.19838367537831944	0.00645185	0.00028
0.1363	-0.2412	0.1418	8.203047484373349e-05	0.002790781473938933	0.003193952531149623	1.00875092	46.84564209	0.9556229	0.1631867228626928	0.00668085	0.00023
0.1439	-0.1685	0.1213	7.67944870877505e-05	0.0029792770331543207	0.0032969269570172887	1.04680383	48.61278915	0.96594468	0.1156352986419518	0.00647777	0.00028
0.1558	-0.388	0.1068	0.0003001966313430247	0.0029234264970905022	0.0036582101121801144	1.32927227	61.73041153	1.10201597	0.277926791774096	0.00756264	0.00029
0.1515	-0.2224	0.1321	0.00026878070480712676	0.003082251459021986	0.0035482543693044722	1.15145457	53.47269058	1.00700914	0.2102098315671512	0.00622886	0.00028
0.1587	-0.2835	0.105	0.0004363323129985824	0.0031381019950858045	0.0037437312455278365	0.95036846	44.13440323	0.92310346	0.11634395102393193	0.00560331	0.00022
0.1609	-0.3086	0.1227	0.000582939970166106	0.0031468286413457764	0.0038432150128915135	0.89737159	41.67326736	0.90636036	0.05774090353955862	0.00617456	0.00021
0.1739	-0.1203	0.1286	0.001001818990644745	0.0037297686115118824	0.004064871827894794	1.3237133	61.47225952	1.10996262	0.26837379028240127	0.00838238	0.00075
0.1914	-0.2544	0.0855	0.0012514010736799342	0.0039235001584832525	0.004412192349041665	1.18581831	55.06851959	1.04578486	0.23423170755767153	0.00522268	0.00042
0.1859	-0.417	0.1107	0.0033981560536329595	0.004017747938090946	0.0044977134823893875	1.53322601	71.20187378	1.26275085	0.309626194645422	0.0123419	0.00185
0.1904	-0.3853	0.1329	0.002450442269800039	0.0038065630985996326	0.0045483280306972225	1.0803988	50.17291641	0.99826097	0.11887565858160344	0.00841969	0.00069
0.1903	-0.2895	0.1209	0.0021467549799530253	0.003750712562535814	0.00441044701978967	1.03763783	48.18712997	0.98138431	0.1327709418409192	0.00514829	0.00022
0.1944	-0.3672	0.1212	0.0022951079663725434	0.0036459928074161546	0.004562290664713178	0.9427349	43.77990723	0.91730965	0.10234581932313432	0.00700843	0.00027
0.1941	-0.2152	0.1498	0.0019111355309337906	0.003824016391119576	0.004511676116405342	1.12252319	52.12913895	1.00330026	0.21153052837250047	0.0065763	0.00041
0.2019	-0.2943	0.1401	0.002012364627549462	0.0038484510006474965	0.004731587602156627	0.95492679	44.34608841	0.9304424	0.11387875959474383	0.00627255	0.00029
0.2004	-0.2416	0.1732	0.0018483036778619948	0.003991567999311032	0.004747295565424576	0.92468429	42.94165039	0.92158934	0.10344429558094757	0.0071196	0.00037
0.2063	-0.2767	0.1476	0.0018465583486100008	0.004050909193878839	0.004949753758655919	0.9197104	42.71066666	0.92002946	0.07977723585255715	0.00608194	0.00033
0.2064	-0.3567	0.1631	0.0018168877513260971	0.0040282199136029125	0.005052728184523583	0.93100876	43.23535156	0.92474364	0.10336671517137475	0.0077135	0.00034
0.2075	-0.2558	0.1643	0.0016388641676226754	0.004195771521794368	0.005019566928735692	1.00025988	46.45132446	0.94502263	0.12213682238413842	0.00663054	0.0003
0.2146	-0.4179	0.1472	0.0019006635554218248	0.004136430327226561	0.005304055596810768	1.11202228	51.64148712	1.0026348	0.2165814625221016	0.00896662	0.00054
0.2125	-0.3276	0.1811	0.001790707812546182	0.004284783313646079	0.005209807817203074	0.95734274	44.45828247	0.93111509	0.14392782544514277	0.00812197	0.00042
0.2198	-0.3125	0.1697	0.0015882496193148398	0.004401720373529699	0.005311036913818745	0.89886838	41.74277878	0.9138749	0.054831217486531705	0.00696129	0.00033
