trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.00609607	0.01203
-0.0104	0.0489	0.0021	-0.00012740903539558605	-0.00023561944901923448	-0.0002513274122871834	1.11555171	41.9071579	1.04593117	0.09211779483510019	0.00489569	0.00338
-0.0176	0.0431	0.0169	-9.250245035569947e-05	-0.00033684854563490564	-0.0004363323129985824	1.08521843	40.7676506	1.02418792	0.04385702911834783	0.0052737	0.00182
-0.0214	0.0079	-0.0072	1.5707963267948964e-05	-0.00042935099599060504	-0.0005340707511102648	1.083992	40.72157669	1.02497612	0.0780225651045515	0.00518078	0.00151
-0.0236	0.0669	0.0042	-0.0002303834612632515	-0.00048520153205442357	-0.0006161012259539982	1.0831219	40.68888855	1.03063364	0.0917986217719376	0.00522625	0.00125
-0.0233	0.0037	0.0057	-0.00029321531433504735	-0.00040317105721069014	-0.0006265732014659643	1.10587859	41.54377365	1.03486708	0.07276671517137477	0.00552875	0.00148
-0.0229	0.0338	0.0029	-0.00033684854563490564	-0.00032637657012293966	-0.000598647933434055	1.0688374	40.15227509	1.01260124	0.04071764932097591	0.00477761	0.00122
-0.0343	0.0473	0.024	-0.0003193952531149623	-0.0006510078109938849	-0.0007382742735936014	1.06330371	39.94439316	1.01422939	0.07008554367752175	0.00490379	0.00076
-0.0373	0.0008	0.0015	-8.37758040957278e-05	-0.000752236907609556	-0.0008080874436733745	1.09499311	41.13484955	1.02340168	0.09233308578573393	0.00528705	0.00075
-0.0381	0.0553	0.0082	-0.00019024088846738194	-0.0006754424205218055	-0.0007731808586334879	1.11027384	41.70888901	1.02628109	0.07290830782496456	0.00480783	0.00054
-0.0333	0.014	0.0148	-9.075712110370512e-05	-0.0006562437987498679	-0.0007627088831215222	1.09029114	40.95820999	1.01798828	0.05915771823237901	0.00485218	0.00057
-0.0341	0.0213	-0.0024	-0.00012740903539558605	-0.0006265732014659643	-0.0007557275661135446	1.04178357	39.13595963	0.99513269	0.028965191429188103	0.00442666	0.00044
-0.0402	0.0505	0.0049	-0.00015707963267948963	-0.0008377580409572782	-0.0008447393579652555	1.05779433	39.73742676	0.99805442	0.05909336143134642	0.00352442	0.00028
-0.0426	0.0259	0.0095	-0.00014660765716752367	-0.0008691739674931761	-0.0008936085770210966	1.04766941	39.35707092	0.99756277	0.036137856055185255	0.00444931	0.00044
-0.0445	0.0279	0.0002	-0.0002478367537831948	-0.0008395033702092724	-0.0009354964790689606	1.03232205	38.78052902	0.98988511	0.02183937979737193	0.00445998	0.00041
-0.0422	0.0645	0.0167	-0.0001972222054753592	-0.000783652834145454	-0.0008866272600131194	1.06838799	40.13539124	1.00671145	0.06316671517137476	0.00410837	0.00031
-0.0455	0.0091	0.0163	-0.000158824961931484	-0.000895353906273091	-0.0009686577348568529	1.09164917	41.00922775	1.02172882	0.07070643952576229	0.00424981	0.00044
-0.0464	0.0527	0.0104	1.2217304763960308e-05	-0.0008866272600131194	-0.0009896016858807848	1.0685178	40.14026642	1.01054013	0.06043564319896738	0.00442261	0.00033
-0.052	0.0409	0.0244	-8.726646259971648e-06	-0.0009843656981248017	-0.001054178868204575	1.05252123	39.53933716	1.00009719	0.04056297857297023	0.00378525	0.00036
-0.0544	0.0142	0.0107	-3.141592653589793e-05	-0.001085594794740473	-0.0011274826967883368	1.03790665	38.9903183	0.99649847	0.05266111027376796	0.00430548	0.00047
-0.0582	0.0521	0.0205	0.00010821041362364843	-0.0011606439525762293	-0.0012531464029319286	1.03915739	39.03730392	0.99770119	0.06851696020694474	0.00391239	0.00039
-0.0617	0.0311	0.0256	0.00017976891295541595	-0.0012479104151759456	-0.0013072516097437528	1.06263924	39.91943359	1.00753201	0.0402465084371654	0.00450355	0.00053
-0.0612	0.0155	0.0151	7.67944870877505e-05	-0.001254891732183923	-0.0013055062804917586	1.03306448	38.80841827	0.99405222	0.032185053606381846	0.00424731	0.00046
-0.0607	0.0607	0.0225	9.42477796076938e-05	-0.0011780972450961724	-0.0013002702927357754	1.06574631	40.03615189	1.00728433	0.05807418836818385	0.00414354	0.00054
-0.0621	0.0144	0.0363	0.0001064650843716541	-0.0011623892818282235	-0.0012636183784438947	1.11060202	41.72121811	1.03049661	0.06472885911618949	0.00426686	0.00043
-0.0604	0.0344	0.0186	0.000148352986419518	-0.0011798425743481666	-0.0012688543661998775	1.0545789	39.61663437	1.00679948	0.0426288591161895	0.00443161	0.00035
-0.0617	0.0604	0.045	2.268928027592628e-05	-0.0011239920382843482	-0.0012322024519079964	1.07774484	40.4868927	1.02149762	0.06460830782496456	0.00413162	0.00047
-0.0618	0.007	0.0273	5.235987755982988e-06	-0.0010419615634406148	-0.001192059879112127	1.09000993	40.94764709	1.02888909	0.07818131700797731	0.00416231	0.00062
-0.0543	0.0749	0.0359	-9.948376736367679e-05	-0.0009023352232810684	-0.0010716321607245184	1.09626114	41.18248367	1.0371698	0.10223869068334072	0.00489706	0.00069
-0.0583	0.0233	0.0395	-8.901179185171081e-05	-0.0009791297103688187	-0.0011309733552923255	1.09277666	41.05158234	1.03061842	0.06653038285837616	0.00434518	0.00058
