trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0122272	0.01222
0.0081	0.0909	-0.019	-0.00010297442586766544	0.0001675516081914556	0.00021467549799530252	1.13864577	50.14460373	1.08495186	0.14226007660272116	0.0123073	0.00847
0.0045	-0.0695	-0.0218	0.00019024088846738194	1.7453292519943294e-06	0.0002373647782712288	1.2317338	54.24408722	1.12949539	0.19088554367752167	0.0133737	0.01437
0.0008	-0.069	-0.0472	4.0142572795869576e-05	-0.0001012290966156711	0.0001937315469713706	0.95854306	42.2130928	0.94944743	0.0444352986419518	0.0125228	0.01162
-0.0026	-0.0261	-0.062	0.00014137166941154068	-0.00013439035240356338	0.00022863813201125715	0.98257577	43.2714653	0.94581103	0.06956484687217251	0.0116896	0.00936
-0.0023	0.011	-0.0606	0.0002443460952792061	3.839724354387525e-05	0.000291469985083053	0.97937238	43.13039017	0.95833746	0.055729693744345	0.0114645	0.00765
0.0103	0.1166	-0.0477	0.0006213372137099814	0.0006963863715457374	0.000445058959258554	1.20118821	52.89889526	1.10464407	0.19052846103040688	0.0131571	0.01066
0.0119	-0.0993	-0.0305	0.0005550147021341969	0.0008691739674931761	0.0006161012259539982	1.42356944	62.69229889	1.25079438	0.25520761871093334	0.0125685	0.01434
0.0057	-0.112	-0.0527	0.0007243116395776468	0.0008203047484373349	0.0006213372137099814	0.99001127	43.5989151	0.96385243	0.05227010721276372	0.0134505	0.01719
0.0033	-0.0432	-0.052	0.0004049163864626844	0.0009285151620609833	0.000322885911618951	1.07320702	47.26275635	1.00221871	0.10820284844148204	0.0112134	0.00828
-0.1271	0.2241	0.1837	-0.006522295414702809	0.0018901915799098587	-0.008173376887089445	3.77546906	166.26715088	2.84072788	1.452657550886138	0.0427189	0.10725
-0.0515	0.2028	0.1347	-0.004701917004872723	0.0009197885158010115	-0.0030072023011862297	2.98387027	131.40608215	2.27519753	0.5437478029921075	0.0138535	0.01161
-0.0507	0.1706	0.0706	-0.0042603487041181585	0.0011466813185602744	-0.0029181905093345183	1.02555668	45.1642952	0.99907847	0.13497364476827692	0.0106263	0.00389
-0.0548	0.1835	0.0375	-0.0041835542170304075	0.0011990411961201044	-0.003035127569218139	0.96761298	42.61252213	0.95905908	0.06240457122656008	0.0100613	0.00341
-0.0463	0.1802	0.0808	-0.0033300882128051803	0.0016632987771505957	-0.0026843163895672786	1.0534786	46.39393997	1.0121914	0.1385267382453289	0.00965685	0.00191
-0.0395	0.0277	0.0438	-0.002707005669843205	0.001658062789394613	-0.002371902453460294	1.2067107	53.14210129	1.09620358	0.24333662334124712	0.00838614	0.00148
-0.0372	0.019	0.0307	-0.002537708732399755	0.001583013631558857	-0.002050761871093337	0.96159291	42.34740448	0.94374409	0.05237433388230814	0.00835335	0.00117
-0.0374	0.0611	0.0301	-0.002808234766458876	0.001462585913171248	-0.002005383310541485	0.97337461	42.86625671	0.94888195	0.06471661564992912	0.00774372	0.00069
-0.0371	0.0797	0.0224	-0.0027942721324429216	0.0012671090369478833	-0.0019844393595175526	0.95332992	41.98351288	0.93537059	0.03811917306316256	0.00760925	0.00075
-0.0365	0.1023	0.0224	-0.0028605946440187057	0.0012269664641520136	-0.001954768762233649	0.96790951	42.62557983	0.94873298	0.030006784082777883	0.00722474	0.0008
-0.0332	0.1564	0.0128	-0.002928662484846485	0.0012077678423800758	-0.0018291050560900572	1.05547094	46.48168182	0.99556891	0.07764650843716542	0.00725514	0.00083
-0.0369	0.194	0.0005	-0.002960078411382383	0.0012863076587198209	-0.0017226399717184032	1.03415143	45.54279709	0.98229127	0.06442104136236484	0.00809872	0.00123
-0.0411	0.1673	-0.0008	-0.003014183618194207	0.002097885760897184	-0.0017296212887263805	0.99865711	43.97966766	0.96185866	0.07583323129985821	0.00753134	0.00085
-0.0442	0.1414	0.0065	-0.0029845130209103033	0.0021799162357409173	-0.0017278759594743865	0.99931628	44.00869751	0.95237527	0.04197232006898156	0.00688583	0.00045
-0.0275	0.1487	0.0215	-0.0019268434942017398	0.0026092672317315226	-0.0011309733552923255	1.11279833	49.00631332	1.0216145	0.1431961563440615	0.00704104	0.00085
-0.0208	-0.0212	-0.0002	-0.0018465583486100008	0.002637192499763432	-0.0008307767239493009	1.28646541	56.65439987	1.13219084	0.21872035224833364	0.00778526	0.00082
-0.0208	0.0263	-0.0291	-0.0022898719786165604	0.0016947147036864942	-0.0009232791743050004	1.05380952	46.40851212	1.0004022	0.15031469382195983	0.0080899	0.00117
-0.0182	0.0957	-0.0399	-0.0023457225146803788	0.0019826940302655584	-0.0011205013797803594	1.06333578	46.82804108	1.00452538	0.10985260340591206	0.00732404	0.00123
-0.0149	0.1454	-0.0704	-0.0021101030656611444	0.0028693212902786776	-0.0010838494654884787	1.12770081	49.66259766	1.05502211	0.1414449311662117	0.00674337	0.0018
0.0077	0.173	-0.0232	-0.0018483036778619948	0.002593559268463574	-0.000609119908946021	1.15761173	50.97983932	1.05865858	0.14801454830783553	0.0071494	0.00156
0.0028	-0.0305	-0.0338	-0.0015219271077390555	0.002583087292951608	-0.0005445427266222308	1.38593149	61.03476715	1.21525685	0.23907128639793476	0.00755709	0.0011
0.0271	0.0416	-0.0726	-0.002565634000431664	0.0013805554383275148	0.0001291543646475804	1.31692266	57.99570465	1.18902786	0.2811967919293256	0.00947863	0.00449
0.0323	0.1646	-0.0802	-0.002574360646691636	0.0009634217471008699	0.0005183627878423159	1.3006103	57.27732468	1.16846847	0.1765534380340676	0.00804871	0.00131
0.022	0.2567	-0.0363	-0.0026110125609835172	0.0018901915799098587	0.00013962634015954637	1.11374736	49.04810333	1.03920487	0.21340790973918197	0.00860876	0.00168
0.0166	0.0775	-0.0639	-0.0023422318561763904	0.0021589722847169856	4.71238898038469e-05	1.28314841	56.50832748	1.14678748	0.2437031929984976	0.00608069	0.00053
0.015	0.1703	-0.0517	-0.002150245638457014	0.0021956241990088664	-8.552113334772214e-05	1.06772852	47.02148819	1.00189068	0.12466415775814133	0.00606197	0.00053
0.0108	0.0939	-0.0786	-0.0019233528356977512	0.0022410027595607188	-0.00017278759594743863	1.08307862	47.69749069	1.00035606	0.1254768912955416	0.00598532	0.00049
0.0074	0.0641	-0.085	-0.0015812683023068625	0.0021624629432209744	-0.00019198621771937622	1.02161741	44.99081039	0.96750842	0.061591148575128526	0.00599205	0.0004
0.0079	0.1183	-0.0586	-0.0014922565104551516	0.0022689280275926286	-0.0002373647782712288	1.02335465	45.06731796	0.9772943	0.0931427718387609	0.00528181	0.0003
0.0074	0.0366	-0.0737	-0.0012339477811599909	0.0022968532956245376	-0.0002181661564992912	1.05324996	46.38387299	0.99109729	0.11257163095495036	0.0061655	0.00055
0.0093	0.097	-0.0628	-0.0011431906600562858	0.0022759093446006054	-0.00021642082724729686	1.01139057	44.54043579	0.96711263	0.07887232006898158	0.00547284	0.00028
0.0176	0.1864	-0.0343	-0.0017191493132144146	0.0023649211364523163	-0.0001308996938995747	1.07898128	47.51704788	1.01927179	0.16372457891787812	0.0059793	0.00043
0.0135	0.0292	-0.0732	-0.0018413223608540175	0.002436479635784084	-0.00020769418098732522	1.33646643	58.85638809	1.11941387	0.21372630170295603	0.00779837	0.00228
0.0099	0.1537	-0.0432	-0.002478367537831948	0.002775073510670984	-0.0005654866776461627	1.36553299	60.13644409	1.11943553	0.22477157742618337	0.00727385	0.00094
0.0081	0.1517	-0.0591	-0.002089159114637212	0.002834414705238791	-0.0005515240436302081	1.05121219	46.29413223	0.97854629	0.042825612588924845	0.00511521	0.00026
0.0127	0.085	-0.0815	-0.0016947147036864942	0.0028675759610266834	-0.00038571776469074686	1.05126476	46.29644775	0.9833027	0.1233705972839036	0.00512427	0.00029
0.0183	0.1499	-0.0556	-0.0016702800941585732	0.0030560715202420713	-0.0002024581932313422	1.0472523	46.11973953	0.98177261	0.11620948701013568	0.00521988	0.00023
0.0217	0.0791	-0.0911	-0.0012007865253720988	0.0028902652413026098	-5.4105206811824215e-05	1.06587327	46.93978882	0.99037433	0.14888264170727272	0.00610566	0.00036
0.021	0.1214	-0.106	-0.0009843656981248017	0.0028780479365386495	-6.981317007977319e-05	0.99589008	43.85781097	0.95484783	0.07011730476396032	0.00576854	0.00032
0.0195	0.1835	-0.0884	-0.0010419615634406148	0.0026546457922833754	-0.0003351032163829112	1.01554906	44.72356796	0.978693	0.10851440279371125	0.00596726	0.0003
0.0164	0.0925	-0.089	-0.0010978120995044332	0.0027419122548830916	-0.00023212879051524583	1.04949534	46.21852493	0.9954904	0.10700457122655999	0.00533438	0.00021
0.0111	0.1222	-0.0703	-0.0014346606451393388	0.003026400922958167	-0.0003316125578789226	1.00174689	44.11573792	0.96520192	0.0897410490536829	0.00509685	0.00025
0.0087	0.1357	-0.074	-0.0018064157758141308	0.0031171580440618727	-0.0003665191429188092	0.99603307	43.86410904	0.96499872	0.0444709418409192	0.0048067	0.00036
0.009	0.051	-0.0927	-0.0016912240451825054	0.0031747539093776853	-0.00037350045992678646	1.06820631	47.04253387	0.99761895	0.11268844564777077	0.0052439	0.00026
0.0092	0.1497	-0.071	-0.001595230936322817	0.003186971214141646	-0.00040840704496667313	1.09430575	48.19192123	1.01118886	0.1277558499331768	0.00505185	0.00028
0.0055	0.0485	-0.1144	-0.001541125729510993	0.0030665434957540365	-0.0005183627878423159	1.09592474	48.26321793	1.01234114	0.1625244334037538	0.00556642	0.00025
0.0096	0.159	-0.0665	-0.0014259339988793671	0.003223623128433527	-0.0004206243497306334	1.13604379	50.03001404	1.03853488	0.18100049007113997	0.00554764	0.00035
0.006	0.0635	-0.0829	-0.002061233846605303	0.0031119220563058892	-0.0005235987755982988	1.17988825	51.96087265	1.0371771	0.15799876728606196	0.00684029	0.00118
0.0042	0.1261	-0.0691	-0.0024591689160600103	0.0031171580440618727	-0.000640535835481919	1.12298083	49.4547348	1.00542635	0.10420540585471552	0.00443435	0.00022
0.0049	0.1804	-0.0436	-0.0021676989309769574	0.00318871654339364	-0.0006300638599699529	1.03956556	45.78122711	0.97645583	0.09917502299633933	0.00514454	0.00025
0.0005	0.1068	-0.0655	-0.0019530234329816546	0.0028431413514987624	-0.0007120943348136865	1.05720639	46.55810928	0.98731509	0.13201405823669568	0.00457519	0.00024
-0.0048	0.1817	-0.0993	-0.00152367243699105	0.0026354471705114374	-0.0008098327729253688	1.09788728	48.34964752	1.0211783	0.1507391807544806	0.0066058	0.00078
-0.004	0.2142	-0.1184	-0.0014800392056911916	0.0034330626386728466	-0.0008674286382411819	1.0168258	44.77979279	0.98408945	0.09734222823885405	0.00796956	0.00242
-0.0062	0.2863	-0.1102	-0.0016318828506146981	0.004937536453891958	-0.0009965830028887623	1.12513626	49.54965591	1.06087067	0.17177359123950992	0.0101672	0.00657
-0.0092	0.0747	-0.1368	-0.001748819910498318	0.0041556289489984985	-0.0009896016858807848	1.40455472	61.85491562	1.21613932	0.2864912940892529	0.00727499	0.0012
-0.0254	0.0145	-0.2331	0.00035430183815484887	0.0016807520696705393	-0.0013700834628155487	1.54970264	68.24705505	1.32810238	0.4206240202457945	0.013116	0.01046
-0.0196	0.1618	-0.1695	-0.0006911503837897545	0.0023020892833805202	-0.0012339477811599909	1.33146906	58.63630676	1.18918827	0.30684625586550707	0.00878775	0.00202
-0.0219	0.1607	-0.126	-0.001165879940332212	0.0036250488563922224	-0.0013316862192716734	1.05744839	46.56876755	1.01362251	0.1416713783832921	0.00633305	0.00057
-0.0231	0.0598	-0.1439	-0.0011728612573401894	0.0037419859162758423	-0.0013142329267517303	1.06804693	47.03551483	1.01091002	0.12706858347057706	0.00599617	0.00044
-0.024	0.2019	-0.0902	-0.0009337511498169664	0.003829252378875559	-0.0014433872913993105	1.22351444	53.88211441	1.0964042	0.219476546738526	0.0066368	0.00066
-0.0268	0.0921	-0.1062	-0.0009756390518648303	0.0038519416591514853	-0.0014346606451393388	1.11015654	48.88996887	1.0331472	0.1322651914291881	0.00579643	0.00039
-0.0232	0.0753	-0.1222	-0.0008674286382411819	0.003909537524467298	-0.001298524963483781	0.96829897	42.64273071	0.94874448	0.05149709802975094	0.00647414	0.00051
-0.0197	0.1706	-0.096	-0.0009128071987930344	0.004016002608838952	-0.0012322024519079964	1.06255364	46.79359436	1.00082266	0.13590830782496452	0.00680596	0.00054
-0.0205	0.0634	-0.1156	-0.0007853981633974483	0.003993313328563026	-0.0012112585008840647	1.07336962	47.26991653	1.01082179	0.13615211333477217	0.00595623	0.00034
-0.0196	0.1093	-0.1199	-0.0006998770300497262	0.003926990816987242	-0.0011641346110802177	0.95112956	41.88661194	0.93707163	0.06104837673636766	0.00571859	0.00041
-0.0183	0.1539	-0.0897	-0.0007120943348136865	0.003939208121751202	-0.0011728612573401894	0.99764878	43.93526077	0.95929072	0.0777580627893946	0.00587535	0.00036
-0.0181	0.0707	-0.1049	-0.0008482300164692441	0.004040437218366873	-0.0011728612573401894	1.05008996	46.24470901	0.98964314	0.11046823891356145	0.00576609	0.00036
-0.0151	0.116	-0.0732	-0.0009704030641088471	0.004091051766674708	-0.0011780972450961724	0.99482912	43.81108856	0.96581091	0.08890117918517104	0.00520647	0.00027
-0.017	0.1312	-0.0549	-0.0013142329267517303	0.004178318229274424	-0.001228711793404008	0.99672788	43.89470673	0.96353494	0.05948554367752176	0.00495142	0.00031
-0.0172	0.0599	-0.0846	-0.0014957471689591403	0.004194026192542374	-0.0011728612573401894	1.03671706	45.65578079	0.97679235	0.11385363707695895	0.00500792	0.00027
-0.0146	0.1712	-0.0714	-0.0016074482410867775	0.004012511950334963	-0.001192059879112127	1.12369239	49.48607254	1.0266484	0.14272069680534927	0.00541878	0.00029
-0.0167	0.069	-0.0929	-0.001706932008450454	0.003996803987067014	-0.0012758356832078548	1.11741459	49.20960617	1.02968968	0.13574837673636764	0.00531411	0.00022
-0.0181	0.126	-0.0508	-0.0015289084247470327	0.003949680097263168	-0.0013491395117916165	1.05237257	46.34523392	0.99248873	0.11542256510455146	0.00433129	0.00017
-0.0209	0.1258	-0.0616	-0.0016877333866785165	0.003956661414271145	-0.001298524963483781	1.00102055	44.08375168	0.96261019	0.024621041362364864	0.00444824	0.00026
