trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.00539845	0.00061
-0.001	-0.0485	-0.003	-7.330382858376184e-05	-8.37758040957278e-05	-4.0142572795869576e-05	1.03888798	39.81064987	0.99738412	0.06236111027376797	0.00615853	0.00064
0.0014	0.0176	0.0151	-0.0004485496177625427	5.061454830783555e-05	9.075712110370512e-05	1.07238698	41.09434891	1.02099465	0.11862679177409594	0.0060057	0.00075
0.0005	-0.0583	0.0123	-0.0004729842272904633	6.45771823237902e-05	0.00013264502315156904	1.06744409	40.90493393	1.017559	0.08361425727958693	0.00665599	0.00069
-0.0	0.0102	-0.0053	-0.00023911010752322313	6.45771823237902e-05	1.5707963267948964e-05	1.10883677	42.49111938	1.04691553	0.104140558982543	0.00602537	0.00051
-0.0021	-0.0551	-0.0043	-0.0002024581932313422	-5.235987755982988e-06	-3.141592653589793e-05	1.05822039	40.55147934	1.01096472	0.07607944870877506	0.00552213	0.00048
-0.0006	0.0078	-0.0076	1.7453292519943294e-06	2.094395102393195e-05	-5.759586531581287e-05	1.05484629	40.42218018	1.01515126	0.08052817000215833	0.00579125	0.00032
-0.0012	-0.064	-0.0028	-0.00012740903539558605	3.665191429188092e-05	-7.853981633974481e-05	1.07083547	41.03489304	1.01997619	0.08549031394697308	0.00551981	0.00047
0.0012	-0.0044	-0.009	8.726646259971648e-06	9.948376736367679e-05	-6.632251157578452e-05	1.05647922	40.48475647	1.00815164	0.07875924197456571	0.00509614	0.00039
-0.0012	-0.0522	0.0009	2.6179938779914945e-05	1.5707963267948964e-05	-0.0001012290966156711	1.04573274	40.07294464	1.00084475	0.06690678408277789	0.00525379	0.00044
0.0008	-0.0183	-0.0133	-7.155849933176751e-05	0.0001064650843716541	-7.67944870877505e-05	1.04111791	39.89610291	0.99885	0.060746508437165406	0.00503099	0.0004
0.0021	-0.0482	-0.0065	-2.96705972839036e-05	0.00014486232791552936	-2.094395102393195e-05	1.03349006	39.60380173	0.9957768	0.04480678408277789	0.00472748	0.00045
0.0018	-0.0495	-0.0152	-6.283185307179586e-05	0.00014660765716752367	8.726646259971648e-06	1.01534796	38.90858459	0.98265742	0.01352885911618951	0.0048939	0.00033
0.0034	-0.0048	-0.0095	8.203047484373349e-05	0.00013962634015954637	6.283185307179586e-05	1.02845216	39.41074753	0.99174432	0.062297442586766553	0.00447422	0.00031
0.0039	-0.073	-0.022	0.0002530727415391778	0.00014660765716752367	0.00011344640137963142	1.06203973	40.69783783	1.01073347	0.09263190660056286	0.00462335	0.00024
0.0049	0.0056	-0.021	0.0002024581932313422	0.00011170107212763708	0.00014311699866353502	1.08164454	41.44910049	1.01995161	0.08635958653158128	0.00441259	0.00039
0.0047	-0.0685	-0.024	0.0001308996938995747	0.000153588974175501	0.0001605702911834783	1.06079531	40.6501503	1.00771937	0.08384498469497875	0.00560987	0.00038
0.0069	0.0123	-0.0184	0.0002373647782712288	0.0002600540585471551	0.00016231562043547262	1.06361675	40.75827026	1.01103306	0.09933377489976512	0.00420839	0.00028
0.0033	-0.0582	-0.0014	0.00021118483949131387	0.0001361356816555577	0.00014486232791552936	1.06021702	40.62798691	1.00929186	0.0994775804095728	0.00436521	0.00028
0.0051	0.0015	-0.0082	0.0001064650843716541	9.250245035569947e-05	0.0001675516081914556	1.05719864	40.51232529	1.01182426	0.07685211333477221	0.00505328	0.00038
0.0069	-0.0475	-0.0109	-4.886921905584123e-05	0.00023561944901923448	0.0002129301687433082	1.04319298	39.97562027	1.00241663	0.07069149313214415	0.00442463	0.00033
0.0094	-0.0229	-0.0327	-0.0001972222054753592	0.00029845130209103034	0.0002583087292951608	1.03154361	39.52920914	0.99282028	0.06172817000215832	0.00459719	0.00037
0.006	-0.0232	-0.0254	-8.028514559173915e-05	0.00016231562043547262	0.0002181661564992912	1.0090704	38.66802979	0.98597904	0.025660765716752368	0.00430697	0.00035
0.0094	-0.0508	-0.0324	-0.00012217304763960306	0.0003473205211468716	0.00029496064358704166	1.03292024	39.5819664	0.99600776	0.05318436449235067	0.00520402	0.00033
0.0101	0.0078	-0.0199	-0.0001658062789394613	0.0003874630939427412	0.0002740166925631097	1.04369974	39.99504089	1.00589615	0.07703598775598301	0.00471532	0.00036
0.0127	-0.0514	-0.0332	-7.504915783575618e-05	0.0004328416544945937	0.0003001966313430247	1.0380317	39.77783966	1.00150184	0.08321578102177361	0.00440043	0.00028
0.0142	0.0133	-0.0369	-9.250245035569947e-05	0.000445058959258554	0.00027576202181510406	1.04521322	40.05303574	0.99603606	0.07260526034059123	0.00472027	0.00033
0.0102	-0.0336	-0.0375	-0.00013962634015954637	0.00030368728984701333	0.0002303834612632515	1.0248431	39.27244568	0.98374536	0.063193705988362	0.00446272	0.00025
0.0093	-0.0097	-0.0567	-0.000148352986419518	0.00020769418098732522	0.00017976891295541595	1.01662731	38.95761108	0.98598628	0.051766715171374766	0.00471771	0.00025
0.0076	-0.0156	-0.0461	-5.93411945678072e-05	0.0001012290966156711	0.00011693705988362007	1.00390923	38.47024918	0.98260956	0.03111543646475804	0.00431561	0.00046
0.0142	-0.0364	-0.0612	2.792526803190927e-05	0.0002495820830351891	0.0002478367537831948	1.00839925	38.6423111	0.98173398	0.06082595714594046	0.00422227	0.00035
0.0188	0.0069	-0.0585	3.490658503988659e-05	0.00035081117965086024	0.00032812189937493397	1.00766075	38.61400986	0.98126419	0.060024777960769375	0.00411296	0.00021
0.0243	-0.059	-0.0613	4.71238898038469e-05	0.000619591884457987	0.0004799655442984406	1.03979683	39.84547806	1.00059831	0.09584208272472967	0.00399607	0.0002
0.0266	0.0158	-0.0536	-0.0001186823891356144	0.0007557275661135446	0.0005585053606381855	1.06515241	40.81711578	1.01005055	0.10382408884673817	0.00430119	0.00024
0.0217	-0.0421	-0.0462	-1.2217304763960308e-05	0.0006056292504420323	0.0005166174585903216	1.04869878	40.18660736	0.99884406	0.0851225651045515	0.00407743	0.00035
