trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.00504738	0.0033
-0.0054	0.0775	0.0037	-0.0001239183768915974	-0.00015009831567151235	-0.00012217304763960306	1.07093167	40.87047195	1.02714864	0.10640948701013564	0.00426853	0.00153
-0.0148	0.0137	0.0029	-1.3962634015954635e-05	-0.00047647488579445195	-0.0002740166925631097	1.03079927	39.33887863	1.00853548	0.10340879789610444	0.0039857	0.0009
-0.0145	0.0783	0.008	-6.806784082777885e-05	-0.00048345620280242926	-0.00029845130209103034	1.03191185	39.38133621	1.0023304	0.0742760566673861	0.00382209	0.00083
-0.0175	0.0134	0.0086	3.316125578789226e-05	-0.0005654866776461627	-0.0003438298626428829	1.03455901	39.48236465	1.00334561	0.07993190660056286	0.00389361	0.0007
-0.0179	0.0465	-0.0026	0.0001064650843716541	-0.0006283185307179585	-0.0003438298626428829	1.01051331	38.56469727	0.98945814	0.05150678408277788	0.00339705	0.00051
-0.0264	0.0403	0.0271	1.0471975511965975e-05	-0.0008080874436733745	-0.0004433136300065597	1.00884497	38.50102615	0.99153838	0.06316228945893904	0.00356293	0.00067
-0.03	0.0033	0.015	9.948376736367679e-05	-0.0008970992355250854	-0.0005654866776461627	1.00451267	38.33568954	0.9839733	0.06770983156715124	0.00369072	0.00046
-0.0363	0.0462	0.0189	5.759586531581287e-05	-0.0010122909661567112	-0.0006003932626860494	1.01079786	38.57555389	0.9862613	0.06269931088596882	0.00350797	0.00049
-0.0403	-0.0025	0.0239	3.490658503988659e-05	-0.0011222467090323538	-0.0006667157742618339	1.02184606	38.99719238	0.99589189	0.06764837673636767	0.00422984	0.0007
-0.0416	0.0317	0.0206	-0.0001308996938995747	-0.0011205013797803594	-0.0006963863715457374	1.00378585	38.30795288	0.97917613	0.04866111027376796	0.00373685	0.00053
-0.0439	0.0224	0.0333	-0.0002303834612632515	-0.0011711159280881952	-0.0007609635538695277	1.01111794	38.58777237	0.9817848	0.035033774899765155	0.00396723	0.00056
-0.0408	0.0282	0.0096	-0.0001972222054753592	-0.001192059879112127	-0.000726056968829641	0.99793762	38.08476257	0.98891636	0.03705058959258554	0.00361389	0.00052
-0.0436	0.0465	0.0304	-0.0002740166925631097	-0.0012217304763960308	-0.0007627088831215222	1.00360334	38.30098724	0.98732795	0.04905584993317676	0.00382185	0.00053
-0.0455	0.0108	0.0262	-0.0003700098014227979	-0.0013142329267517303	-0.000783652834145454	1.00435007	38.32948303	0.98846029	0.05227197551196597	0.00470996	0.00066
-0.0456	0.0673	0.0411	-0.0005654866776461627	-0.0012147491593880533	-0.0007976154681614085	1.0389514	39.6499939	1.00518577	0.08694616388014982	0.00424689	0.00064
-0.0494	0.0247	0.044	-0.0006038839211900379	-0.0013805554383275148	-0.000853466004225227	1.02215397	39.00894547	0.99558591	0.06230270292735776	0.00487041	0.0008
