trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0253766	0.01455
-0.0134	-0.1439	-0.0152	0.0001972222054753592	-0.00021118483949131387	-0.0003089232776029963	1.24585354	53.71488953	1.131471	0.20836651612848348	0.0239674	0.01099
-0.0296	-0.0232	0.0095	0.000614355896702004	-0.0005131268000863328	-0.0007539822368615504	1.15580261	49.83235168	1.06903243	0.21980673055401087	0.0249075	0.01477
-0.0372	-0.1762	0.0438	0.0005881759579220891	-0.00045902159327450867	-0.0009389871375729493	1.21740091	52.48815918	1.10717722	0.20816450231515687	0.0207047	0.00896
-0.0527	-0.034	0.083	0.0005113814708343385	-0.0005550147021341969	-0.0012426744274199627	1.16083276	50.04922485	1.06763695	0.22072374428972263	0.0201399	0.00815
-0.0603	-0.1756	0.0882	0.00034033920413889426	-0.0005462880558742252	-0.0013491395117916165	1.16117561	50.06400681	1.06322405	0.16871169986635343	0.0178046	0.00574
-0.0593	-0.0638	0.0929	0.0002303834612632515	-0.0004328416544945937	-0.0013281955607676848	1.08253729	46.67352295	1.02062523	0.12971730476396032	0.0181149	0.00552
-0.0573	-0.1693	0.097	0.00014311699866353502	-0.0002583087292951608	-0.0012426744274199627	1.08227766	46.66233063	1.01901386	0.12896602605734359	0.0168346	0.00433
-0.0569	-0.08	0.096	7.504915783575618e-05	-0.00021467549799530252	-0.0012217304763960308	1.04903591	45.22911072	0.99828692	0.09733225115757843	0.0171809	0.00445
-0.0616	-0.1738	0.0995	5.585053606381854e-05	-0.0002024581932313422	-0.0013072516097437528	1.03599119	44.66669083	0.99399821	0.107846852994181	0.0162166	0.00369
-0.0573	-0.0559	0.1122	1.5707963267948964e-05	-9.42477796076938e-05	-0.0012583823906879114	1.09944618	47.40254593	1.02750682	0.14476111027376795	0.0164873	0.00312
-0.0564	-0.1723	0.1117	-0.00010995574287564276	-3.316125578789226e-05	-0.0012252211349000194	1.10045767	47.44615936	1.02448335	0.12879557428756425	0.0151252	0.00228
-0.0573	-0.0679	0.1245	-0.00020420352248333657	4.18879020478639e-05	-0.0012618730491919003	1.07862461	46.50482559	1.01247538	0.12839744258676655	0.0149325	0.00178
-0.0507	-0.1699	0.1202	-0.0002705260340591211	0.00022689280275926284	-0.001085594794740473	1.108271	47.78302765	1.02686888	0.1342802833369305	0.0141227	0.00151
-0.0501	-0.0978	0.121	-0.00026354471705114377	0.00029321531433504735	-0.0010524335389525807	1.06182957	45.78070831	1.00051796	0.0788232542185827	0.0148917	0.00146
-0.0417	-0.1273	0.1468	-0.00028274333882308137	0.0004799655442984406	-0.000895353906273091	1.00968349	43.53243637	0.97416852	0.08185142422074103	0.013282	0.00098
-0.0343	-0.1266	0.1194	-0.0003473205211468716	0.0005707226654021458	-0.0008098327729253688	0.96705306	41.69442749	0.95033964	0.047542771838760885	0.0143822	0.00169
-0.0273	-0.1075	0.1441	-0.0006038839211900379	0.0007819075048934597	-0.0006475171524898963	0.98476207	42.45795059	0.96090321	0.08230319299849762	0.0133066	0.0009
-0.017	-0.1371	0.1274	-0.000645771823237902	0.000900589894029074	-0.0004049163864626844	0.99097896	42.7259903	0.97608992	0.07675855286053451	0.0149962	0.00145
-0.0216	-0.0856	0.1272	-2.792526803190927e-05	0.0006579891280018621	-0.0005672320068981572	1.04061127	44.86588287	0.99953917	0.10743814708343388	0.0156643	0.00239
-0.0217	-0.1269	0.1234	-0.0002548180707911721	0.0007993607974134029	-0.0005602506898901797	0.97780931	42.15818405	0.96024821	0.06396228945893909	0.0151451	0.00181
-0.0175	-0.1111	0.1522	-0.0003665191429188092	0.0009651670763528643	-0.0004625122517784973	0.96651703	41.67131805	0.96415711	0.06756228945893905	0.0140182	0.00124
-0.0199	-0.1642	0.1577	-0.0007033676885537148	0.0007993607974134029	-0.0005113814708343385	1.03880453	44.78798676	0.99689876	0.08857620218151041	0.0132268	0.00077
-0.0095	-0.1423	0.1659	-0.0007592182246175333	0.0009616764178488756	-0.00038397243543875244	1.05019748	45.27919388	0.99473715	0.05777875959474385	0.0129421	0.00083
-0.0063	-0.0836	0.1925	-0.001504473815219112	0.0013491395117916165	-0.000307177948351002	1.12697601	48.5894928	1.04402206	0.14897565858160347	0.012268	0.00063
-0.0228	-0.1694	0.1746	-0.0012723450247038664	0.0012042771838760874	-0.0005672320068981572	1.0887835	46.94282913	1.01262342	0.15205225884889648	0.0117413	0.00067
-0.0287	-0.0939	0.1728	-0.0011466813185602744	0.0010716321607245184	-0.0007504915783575615	1.04846132	45.20434189	1.00370264	0.10527841503772827	0.0124592	0.00076
-0.0377	-0.1713	0.1735	-0.0012758356832078548	0.0009843656981248017	-0.000895353906273091	1.11140203	47.91802216	1.03402989	0.1051641577581413	0.0113956	0.00113
-0.047	-0.132	0.1661	-0.0012740903539558604	0.0009459684545809266	-0.0011449359893082802	1.10766625	47.75695419	1.01532889	0.07048623279155293	0.0115002	0.00077
-0.0543	-0.1395	0.1931	-0.0013596114873035826	0.0009250245035569946	-0.001296779634231787	1.04946458	45.24759293	0.9869731	0.05471543646475805	0.0098899	0.00048
-0.0544	-0.1786	0.1807	-0.0014643312424232424	0.000947713783832921	-0.0012897983172238095	1.03807056	44.75634384	0.97546911	0.05831951762017817	0.0102043	0.00046
-0.0571	-0.0816	0.2076	-0.0014870205226991688	0.0009651670763528643	-0.0013735741213195373	1.09879291	47.37438202	1.01962031	0.1327959188445799	0.00960016	0.00033
-0.064	-0.1852	0.1995	-0.0016824973989225337	0.00091106186954104	-0.001572541656046891	1.03696573	44.7087059	0.98851962	0.1410274808881271	0.00909036	0.0004
-0.0667	-0.0863	0.2105	-0.0016458454846306526	0.0009581857593448868	-0.0016528268016386303	1.0252856	44.20512009	0.98661629	0.12080304748437332	0.00939488	0.0004
-0.069	-0.1803	0.2111	-0.001748819910498318	0.0009564404300928925	-0.0017139133254584315	1.03509939	44.62823868	0.98813233	0.10519031394697306	0.00882584	0.00048
-0.07	-0.1402	0.198	-0.0017610372152622785	0.0010070549784007281	-0.0017191493132144146	0.97758627	42.1485672	0.95503162	0.05760339204138896	0.00921804	0.00041
-0.0719	-0.1167	0.2236	-0.0017540558982543013	0.0010140362954087054	-0.0017924531417981763	0.94625008	40.79750824	0.94333088	0.05536332312998579	0.0083859	0.00036
-0.0707	-0.1934	0.1921	-0.001710422666954443	0.0010157816246606998	-0.0017749998492782332	1.01378	43.70905685	0.97760008	0.11254159265358978	0.00916922	0.00052
-0.0665	-0.0845	0.2324	-0.001710422666954443	0.0010454522219446034	-0.0017575465567582897	1.08716357	46.87298203	1.01889339	0.15575619449019232	0.00834692	0.00025
-0.0671	-0.1911	0.1953	-0.0017086773377024485	0.001001818990644745	-0.0017889624832941875	1.06506217	45.92008209	1.01806201	0.1481397243543875	0.00874472	0.00027
-0.0653	-0.1021	0.2393	-0.0017313666179783749	0.0010524335389525807	-0.001759291886010284	1.08068693	46.59374619	1.02351376	0.13994872129338332	0.00776911	0.00026
-0.0668	-0.1636	0.2013	-0.0016982053621904826	0.0010088003076527223	-0.0017610372152622785	1.06218612	45.79608536	1.01338658	0.10492699081698724	0.00885725	0.00025
-0.0678	-0.1517	0.2272	-0.001801179788058148	0.0009756390518648303	-0.0018064157758141308	1.02941775	44.38327789	0.98540104	0.04787571211037049	0.00779182	0.0002
-0.0438	0.0032	0.2868	-0.0026162485487395003	0.0014451326206513049	-0.0012863076587198209	1.32895017	57.29759979	1.17254769	0.3287335223281068	0.010521	0.00559
-0.0424	-0.1003	0.2974	-0.0028326693759867967	0.0012531464029319286	-0.0012880529879718153	1.10814273	47.77750015	1.04607152	0.13600761871093336	0.00964981	0.00456
-0.0453	-0.3551	0.2313	-0.0027052603405912107	0.0013892820845874865	-0.001361356816555577	1.68172646	72.50752258	1.37971426	0.34064242728174526	0.0112925	0.00374
-0.0497	-0.3004	0.2154	-0.002707005669843205	0.0014486232791552935	-0.0014695672301792255	1.07823062	46.48784256	1.01324548	0.08346484687217251	0.0103686	0.00148
-0.051	-0.1157	0.2422	-0.0024609142453120045	0.001452113937659282	-0.0014748032179352085	1.26974809	54.74510574	1.12069055	0.2255409035395586	0.00682348	0.00017
-0.0519	-0.0909	0.2347	-0.0024591689160600103	0.0014416419621473165	-0.0014905111812031574	0.87999809	37.94105911	0.91427559	0.034596263401595446	0.00719535	0.00029
-0.0537	0.0472	0.2513	-0.002453932928304027	0.0013997540600994523	-0.0016179202165987434	1.09533691	47.22537613	1.03223778	0.1652266462599717	0.00974637	0.00086
-0.0598	-0.0362	0.239	-0.002623229865747477	0.0013927727430914749	-0.0017540558982543013	0.99399364	42.85596848	0.97603059	0.11742069680534928	0.00854528	0.00058
-0.0635	0.0251	0.2595	-0.0026895523773232616	0.00147131255943122	-0.0018256143975860688	0.991763	42.75979614	0.97391849	0.09632104136236488	0.00994986	0.00155
-0.0697	-0.086	0.2657	-0.002698279023583233	0.001520181778487061	-0.0018901915799098587	1.09574163	47.24282837	1.02508203	0.1296086523819801	0.0090394	0.00162
-0.0714	-0.0587	0.2849	-0.0028187067419708422	0.001593485607070823	-0.001932079481957723	0.9596765	41.37638855	0.95245872	0.05998097245096177	0.0092935	0.00187
-0.0721	-0.1469	0.2931	-0.002892010570554604	0.0015899949485668342	-0.0019722220547535923	1.03193533	44.49182129	0.98925608	0.10294685299418102	0.00872666	0.00158
-0.0737	-0.1584	0.2791	-0.0029112091923265415	0.0015969762655748114	-0.001996656664281513	0.92466563	39.86689758	0.9376616	0.029630727415391793	0.0079115	0.00099
-0.0741	-0.1559	0.2947	-0.0029513517651224112	0.0016126842288427606	-0.0019861846887695473	0.92203289	39.75338745	0.94471147	0.021816125578789227	0.00657475	0.00036
-0.0738	-0.1866	0.2725	-0.0028658306317746896	0.001647590813882647	-0.001956514091485643	0.92343694	39.81392288	0.93561306	0.06070491578357558	0.00611085	0.00025
-0.0761	-0.1055	0.2882	-0.0028431413514987624	0.001656317460142619	-0.002015855286053451	0.96584594	41.64238358	0.95559451	0.10363785605518532	0.00503671	0.0002
-0.0784	-0.1395	0.2728	-0.002808234766458876	0.001668534764906579	-0.0020629791758572974	0.91383457	39.3999176	0.93013717	0.05641238898038468	0.0053851	0.00013
-0.0803	-0.0369	0.29	-0.0028518679977587343	0.0016842427281745281	-0.00205599785884932	1.05675113	45.56175613	0.99260234	0.1250161255787892	0.00578272	0.00015
-0.0817	-0.0849	0.2875	-0.0028221974004748306	0.0016667894356545846	-0.0020699604928652747	0.99327087	42.82480621	0.95804456	0.05495432619099009	0.00526643	0.00016
-0.0789	-0.0355	0.2902	-0.0027715828521669953	0.001668534764906579	-0.0020472712125893483	1.0150466	43.76366425	0.97063736	0.05865245789178784	0.00607002	0.0002
-0.0823	-0.1168	0.2939	-0.002897246558310587	0.0016406094968746698	-0.0021572269554649913	1.03732693	44.72428131	0.98430881	0.1015772358525572	0.00524819	0.0002
-0.0848	-0.0568	0.2971	-0.0029321531433504737	0.0016406094968746698	-0.0022060961745208325	0.99173468	42.75857544	0.96654516	0.06988879020478637	0.00561428	0.00017
-0.0851	-0.143	0.2977	-0.0029321531433504737	0.0016109388995907662	-0.0022497294058206906	1.0466876	45.12786484	0.98809879	0.09076519142918812	0.00531077	0.00018
-0.0833	-0.1282	0.2771	-0.002808234766458876	0.0015969762655748114	-0.0022462387473167022	0.98139048	42.31258392	0.94858144	0.04426858347057702	0.00530535	0.00022
-0.0836	-0.1418	0.2997	-0.0028274333882308137	0.001656317460142619	-0.002230530784048753	0.97467893	42.02321625	0.9509809	0.041212388980384713	0.00495404	0.00018
-0.0841	-0.1631	0.2826	-0.0028763026072866553	0.001668534764906579	-0.002261946710584651	0.93816066	40.44873428	0.93972985	0.04352512251778497	0.0057115	0.00021
-0.0809	-0.0927	0.3139	-0.0028379053637427798	0.001689478715930511	-0.0022078415037728267	0.97968048	42.23885727	0.96581602	0.11057232006898156	0.00493509	0.00015
-0.0843	-0.1448	0.2893	-0.0028693212902786776	0.0016493361431346415	-0.002310815929640492	0.92325056	39.80588531	0.93363237	0.08882664625997166	0.00518453	0.00022
-0.0825	-0.0705	0.2998	-0.002895501229058593	0.0016702800941585732	-0.0022898719786165604	0.96709323	41.69615936	0.95118005	0.09000339204138896	0.00524575	0.0003
-0.0844	-0.146	0.2922	-0.003043854215478111	0.001668534764906579	-0.0023073252711365037	1.00832832	43.47401047	0.9674901	0.09337758040957278	0.00484788	0.00016
-0.0804	-0.0689	0.2914	-0.003003711642682241	0.0016667894356545846	-0.0022322761133007477	1.06927216	46.10159683	0.99494567	0.08774685299418104	0.0052948	0.0004
-0.0829	-0.1454	0.2981	-0.0031171580440618727	0.0016545721308906245	-0.0023003439541285265	1.04441893	45.03005219	0.98422287	0.09538657734856851	0.00485426	0.00017
-0.0837	-0.1021	0.2894	-0.003110176727053895	0.001656317460142619	-0.002314306588144481	0.96645927	41.66882706	0.95660928	0.05393446401379631	0.00490576	0.00014
-0.0839	-0.1163	0.3124	-0.0031014500807939236	0.0016615534478986017	-0.002303834612632515	0.93749392	40.41998672	0.94236264	0.03862173047639604	0.00451857	0.00017
-0.0827	-0.1175	0.2952	-0.0030613075079980543	0.0016615534478986017	-0.0023125612588924867	0.90486252	39.01308823	0.92318053	0.022043460952792047	0.00492144	0.00014
-0.0777	-0.1048	0.302	-0.003085742117525975	0.0016667894356545846	-0.002190388211252884	0.89609128	38.6349144	0.91644942	0.03209218224617527	0.0047065	0.0001
-0.0711	-0.1924	0.3938	-0.0032515483964654355	0.0019826940302655584	-0.0020298179200694054	1.1531024	49.71593475	1.08314338	0.21811405823669563	0.00537175	0.00039
-0.0555	-0.1296	0.4783	-0.003871140280923423	0.002464404903815993	-0.0017697638615222502	1.02559555	44.21848297	0.99644885	0.23096784082777885	0.00610375	0.00082
-0.0396	-0.1299	0.4764	-0.003892084231947355	0.0024766222085799536	-0.001446877949903299	0.91207391	39.32400513	0.9303881	0.035902358370342204	0.00637543	0.00088
-0.043	-0.1551	0.4041	-0.004125958351714595	0.0023230332344044524	-0.0015515977050229591	0.99441856	42.87429047	0.98078511	0.12550914245312	0.00536072	0.00055
-0.042	-0.0543	0.3723	-0.0046809730538487915	0.0023771384412162766	-0.0016039575825827887	1.05643058	45.54793549	1.02531573	0.16667398932529248	0.00500929	0.00025
-0.0487	-0.1734	0.3539	-0.005028293574995664	0.0025045474766118626	-0.0016824973989225337	1.062204	45.79685593	1.00270068	0.17186346864411017	0.00552368	0.00031
-0.0539	-0.041	0.3755	-0.005110324049839397	0.0024975661596038853	-0.0018099064343181197	1.07480979	46.3403511	1.01005949	0.17002104136236484	0.00481802	0.00012
-0.058	-0.1281	0.3739	-0.005241223743738971	0.002542944720155738	-0.001891936909161853	0.98618144	42.51914597	0.96626228	0.105715436464758	0.00449044	0.00015
-0.0568	-0.0286	0.3887	-0.005319763560078716	0.0025464353786597265	-0.0018779742751458986	0.99797159	43.02747726	0.96758369	0.12029965544298436	0.00460684	0.00016
-0.0612	-0.1155	0.3952	-0.0053616514621265795	0.0026057765732275338	-0.001947787445225672	1.00670719	43.40411377	0.9760907	0.1063521133347722	0.00446635	0.00017
-0.0602	-0.0285	0.3926	-0.005331980864842677	0.0025918139392115793	-0.001954768762233649	1.02079642	44.01156998	0.98250892	0.09313072741539172	0.00488752	0.00019
-0.054	-0.089	0.3971	-0.005375614096142535	0.0026843163895672786	-0.0018273597268380628	0.97745377	42.14285278	0.95327077	0.08437723585255717	0.00488406	0.00016
-0.0472	-0.0313	0.4346	-0.0056374134839416844	0.0028187067419708422	-0.0017383479349863521	0.98270339	42.36919022	0.95856007	0.12626007660272115	0.0052771	0.00013
-0.0389	-0.1896	0.4019	-0.005328490206338688	0.0029112091923265415	-0.0016179202165987434	1.20196247	51.82253265	1.08245897	0.2253926723173152	0.0065645	0.0004
-0.031	-0.073	0.4166	-0.004839798015780276	0.0029513517651224112	-0.0014974924982111347	1.16445827	50.2055397	1.0446476	0.17166312408709458	0.00538081	0.00024
-0.0286	-0.1298	0.3946	-0.004295255289158045	0.0028221974004748306	-0.0015062191444711063	1.0486958	45.21445084	0.99516114	0.11532118687648917	0.00583857	0.00045
-0.0464	-0.0804	0.3937	-0.004359832471481835	0.002593559268463574	-0.0018133970928221085	1.05660617	45.55550385	1.00282251	0.09811966313430241	0.0049057	0.00032
-0.0555	-0.0512	0.3891	-0.004717624968140673	0.0025062928058638572	-0.001998401993533507	0.99301046	42.81357956	0.96852583	0.07440319299849767	0.00485373	0.0002
-0.0567	-0.0709	0.4038	-0.005057964172279567	0.0025115287936198403	-0.002015855286053451	0.95632559	41.23191452	0.95627245	0.053751424220741056	0.00496972	0.00027
-0.0589	-0.0537	0.3786	-0.0051277773423593406	0.0024294983187761066	-0.0020525072003453313	1.02020729	43.98616791	0.97861483	0.05402477796076938	0.00504124	0.00027
-0.0577	-0.1034	0.3917	-0.005133013330115323	0.002457423586808016	-0.0019792033717615696	1.01652861	43.82756424	0.96619405	0.06932325421858267	0.00473171	0.00023
-0.0491	-0.0807	0.399	-0.00486946861306418	0.00249931148885588	-0.0018675022996339327	1.02518678	44.20085907	0.97186451	0.059456684561332206	0.00497097	0.0004
-0.0528	-0.1179	0.3958	-0.004796164784480418	0.0025342180738957666	-0.0019285888234537342	1.02310956	44.11130142	0.97519014	0.05256484687217258	0.00487405	0.00024
-0.0563	-0.1217	0.3791	-0.004750786223928565	0.002488839513343914	-0.0020210912738094335	0.95061016	40.98549271	0.94854855	0.03316297857297024	0.00473237	0.00023
-0.0598	-0.0966	0.4086	-0.00495848040491589	0.002441715623540067	-0.002038544566329377	0.9347412	40.30130386	0.94638412	0.07171356816555581	0.00455582	0.00023
-0.0696	-0.1069	0.382	-0.004979424355939822	0.002410299697004169	-0.0022462387473167022	0.93914711	40.49126434	0.94506199	0.05970270292735777	0.00432599	0.00017
-0.075	-0.0729	0.3992	-0.005014330940979708	0.002305579941884509	-0.0023160519173964756	0.93623972	40.36591339	0.94060235	0.06707197551196593	0.00399971	0.00016
-0.0817	-0.1231	0.3617	-0.004838052686528281	0.002134537675189065	-0.002450442269800039	0.95267731	41.07461929	0.94649314	0.1184855436775217	0.00404906	0.00017
-0.0829	-0.0394	0.3788	-0.004735078260660616	0.0021799162357409173	-0.0024801128670839424	1.04175556	44.91522217	0.98861058	0.11090117918517108	0.00427961	0.00016
-0.0852	-0.1296	0.3586	-0.0048467793327882525	0.0022985986248765322	-0.0025028021473598684	1.0122937	43.64497375	0.98064134	0.12535363707695893	0.00412071	0.0001
-0.0871	-0.0291	0.3863	-0.004981169685191816	0.002261946710584651	-0.0025603980126756814	1.01403117	43.71988678	0.97990591	0.14153190660056292	0.0043366	0.00022
-0.0876	-0.1283	0.378	-0.005087634769563471	0.0023073252711365037	-0.0025883232807075904	1.02412438	44.15505219	0.98263942	0.1169884456477708	0.00446218	0.00021
-0.0862	-0.0242	0.3861	-0.0050736721355475155	0.0023282692221604354	-0.002542944720155738	1.03155267	44.47532654	0.9849324	0.11761425727958696	0.00469053	0.00017
-0.0882	-0.1138	0.388	-0.005120796025351363	0.0023701571242082994	-0.002597049926967562	1.01415598	43.7252655	0.97260009	0.10065584993317676	0.00439864	0.00016
-0.0877	-0.0608	0.3814	-0.005030038904247658	0.0023492131731843676	-0.0025551620249196984	0.96173239	41.46502686	0.94771989	0.06777944870877499	0.00421226	0.00018
-0.0884	-0.0987	0.3977	-0.005096361415823441	0.0023771384412162766	-0.0025394540616517493	0.9347536	40.30183792	0.93786474	0.06039778714378205	0.00417233	0.00018
-0.0877	-0.1127	0.3791	-0.005009094953223725	0.0023753931119642824	-0.0025237460983838006	0.93137717	40.15626526	0.93555652	0.03853598775598297	0.00404942	0.00018
-0.0852	-0.0673	0.4112	-0.004982915014443811	0.002398082392240209	-0.0024225170017681294	0.94564682	40.77149963	0.94819965	0.08750491578357561	0.00394011	0.00016
-0.0934	-0.1582	0.3772	-0.004661774432076854	0.00214850030920502	-0.0026040312439755396	1.01497698	43.76066589	0.98321744	0.17071184538047784	0.0042538	0.00016
-0.0981	-0.0161	0.4009	-0.004907865856608054	0.0018325957145940458	-0.002823942729726825	1.10748374	47.74908829	1.02912735	0.209595375244673	0.00453806	0.00015
-0.1039	-0.1404	0.4301	-0.00481710873550435	0.0017680185322702558	-0.002909463863074547	1.11125791	47.91180801	1.04115397	0.1713427718387608	0.00467956	0.00012
-0.1067	-0.047	0.4316	-0.005047492196767601	0.0016947147036864942	-0.0029565877528783943	1.06201518	45.78871536	0.99945648	0.115240558982543	0.00463605	0.00013
-0.1123	-0.1008	0.4449	-0.005242969072990966	0.0017575465567582897	-0.003118903373313867	1.00705266	43.41900635	0.96636876	0.09373121748653167	0.0046196	0.0001
