trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.00457084	0.01218
-0.0034	0.0222	0.0285	-0.0002652900463031381	8.726646259971648e-06	5.235987755982988e-06	1.08210576	42.31749725	1.03450451	0.06806263401595464	0.00419575	0.004
-0.004	-0.0358	0.0211	-6.806784082777885e-05	-6.283185307179586e-05	-6.45771823237902e-05	1.06196952	41.53004074	1.01563615	0.08292969374434499	0.00424868	0.00189
-0.0038	-0.0072	0.026	-0.00029496064358704166	-5.93411945678072e-05	-5.061454830783555e-05	1.05973387	41.44261169	1.00320998	0.045917304763960304	0.0041436	0.00135
-0.0044	-0.0076	0.0316	-0.00018151424220741024	-5.061454830783555e-05	-4.886921905584123e-05	1.04299712	40.78809357	1.00309622	0.012795918844579876	0.00389141	0.0012
-0.0053	-0.0222	0.0279	-0.00023561944901923448	-8.726646259971648e-05	-6.632251157578452e-05	1.03331804	40.40957642	0.99738124	0.024610520681182423	0.00394791	0.0014
-0.0043	-0.0087	0.0234	-0.0002251474735072685	-6.981317007977319e-05	-3.490658503988659e-05	1.05690277	41.33189774	0.99871655	0.02196705972839036	0.00400811	0.00139
-0.005	-0.0241	0.0233	-0.0002443460952792061	-8.552113334772214e-05	-6.108652381980153e-05	1.04939413	41.0382576	0.99397457	0.019254326190990077	0.00370711	0.00088
-0.0038	0.0098	0.0231	-0.00021467549799530252	-8.552113334772214e-05	-4.537856055185256e-05	1.04757953	40.9672966	1.00063155	0.037568928027592624	0.00368911	0.00085
-0.0047	-0.0245	0.0196	-0.0001012290966156711	-3.490658503988659e-05	-4.71238898038469e-05	1.06518638	41.65584183	1.00525487	0.04699031394697306	0.00433457	0.0011
-0.0034	0.0105	0.0194	-0.00010995574287564276	-0.0	-1.0471975511965975e-05	1.07083023	41.87655258	1.00655541	0.04051425727958696	0.00358093	0.0008
-0.0029	-0.015	0.0146	-0.00013788101090755203	-1.7453292519943294e-06	-2.6179938779914945e-05	1.02566981	40.11048126	0.99409662	0.033068928027592634	0.00371557	0.00105
-0.0008	0.0057	0.0116	-0.0001308996938995747	6.45771823237902e-05	2.96705972839036e-05	1.07596588	42.07738876	0.99971756	0.032257718232379023	0.00418299	0.00119
0.0002	-0.0101	0.0156	-0.000158824961931484	1.3962634015954635e-05	3.490658503988659e-05	1.06577575	41.67889023	1.00217771	0.0249887902047864	0.00384122	0.001
-0.0009	0.0022	0.0161	-3.665191429188092e-05	4.0142572795869576e-05	2.268928027592628e-05	1.03161311	40.34290314	0.99103751	0.021928514559173915	0.0042271	0.00086
-0.0008	-0.0012	0.0235	-0.0001605702911834783	4.71238898038469e-05	6.108652381980153e-05	1.04634714	40.91910172	0.99769805	0.019364846872172492	0.00376564	0.0008
0.0004	-0.0059	0.0195	-2.094395102393195e-05	7.155849933176751e-05	5.759586531581287e-05	1.05447328	41.23688507	0.99961765	0.018277580409572784	0.0037784	0.00081
-0.0007	-0.0026	0.0248	-0.0001658062789394613	3.839724354387525e-05	2.96705972839036e-05	1.03106916	40.32163239	0.9910089	0.019997442586766542	0.00335544	0.0006
-0.0013	-0.0165	0.0251	-4.71238898038469e-05	7.67944870877505e-05	9.250245035569947e-05	1.05290198	41.17543793	0.98944125	0.02579557428756428	0.00413513	0.00085
-0.0041	0.0013	0.0324	-5.4105206811824215e-05	9.42477796076938e-05	7.853981633974481e-05	1.05457175	41.24073792	0.99597264	0.02981986217719376	0.00341201	0.00069
-0.0028	0.0028	0.0267	-6.632251157578452e-05	0.0001186823891356144	3.316125578789226e-05	1.03011525	40.28432465	0.99415718	0.012601523742186668	0.00338542	0.00089
-0.0009	-0.0195	0.0214	-0.00013264502315156904	8.901179185171081e-05	1.5707963267948964e-05	1.04155052	40.73152161	0.99936088	0.03517232006898157	0.00359625	0.00096
-0.0003	0.0122	0.0166	-0.00013264502315156904	7.504915783575618e-05	3.665191429188092e-05	1.06815732	41.77202225	1.00870554	0.038845329251994326	0.00373513	0.0015
-0.0018	-0.0108	0.0115	-0.00011344640137963142	0.0001291543646475804	-3.141592653589793e-05	1.03467155	40.46250916	0.99320944	0.03666858347057704	0.00386059	0.00156
-0.0026	0.032	0.0213	-0.00018675022996339323	0.0001064650843716541	2.96705972839036e-05	1.07521725	42.04811096	1.0091448	0.06125398163397448	0.00392216	0.00134
