trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.01323	0.00123
0.0015	0.0541	0.0052	0.00018151424220741024	-6.9813170079773176e-06	2.4434609527920616e-05	0.94227481	47.1244812	0.92522024	0.07144650843716542	0.0103111	0.00032
0.0024	-0.0965	0.0031	0.00017976891295541595	9.250245035569947e-05	-1.9198621771937625e-05	1.06415939	53.2201004	0.96993123	0.16084311639577648	0.0151806	0.00079
0.0024	0.0827	0.0171	-0.00011693705988362007	8.028514559173915e-05	2.96705972839036e-05	1.16281891	58.15419769	1.00748796	0.21108962483294183	0.0107202	0.00031
0.0046	-0.0606	0.0005	4.71238898038469e-05	9.773843811168246e-05	-1.3962634015954635e-05	1.05568302	52.79618454	0.95646548	0.1733573736753634	0.0138901	0.00049
0.0048	-0.0041	0.017	-0.00020594885173533088	0.0001832595714594046	-4.886921905584123e-05	0.9011609	45.06831741	0.89629049	0.09187502299633933	0.0133223	0.0004
0.003	0.1	0.0275	-0.00027925268031909274	0.0001256637061435917	-0.00010471975511965978	0.98988909	49.5057373	0.93375175	0.12573751149816967	0.0113222	0.00027
0.0028	-0.0918	0.0476	-0.0008674286382411819	-0.00012217304763960306	-0.0002740166925631097	1.27159452	63.59421921	1.06403126	0.2623654824574367	0.0195832	0.00155
0.0011	0.1071	0.0625	-0.0017243853009703976	-0.0001361356816555577	-0.00029321531433504735	1.29305351	64.6674118	1.08743321	0.26000589592585543	0.0164737	0.00128
0.0016	-0.0197	0.0139	-0.0013997540600994523	-8.552113334772214e-05	-0.0003089232776029963	1.04966354	52.49514389	0.9647381	0.19544768762233647	0.0175561	0.00085
0.0013	0.0188	0.0171	-0.0013543754995475996	-9.948376736367679e-05	-0.00035081117965086024	0.88665569	44.34289169	0.89645975	0.04706145483078357	0.0172058	0.00087
0.0012	0.0908	0.0051	-0.000947713783832921	-0.0001064650843716541	-0.0003054326190990077	0.94410151	47.21583557	0.91970967	0.10705107966372542	0.0140996	0.00045
0.0014	-0.0545	0.0067	-0.0012322024519079964	-4.886921905584123e-05	-0.0003438298626428829	1.05482006	52.75302887	0.96290242	0.16612408884673815	0.0185946	0.00095
-0.0014	0.1023	0.0188	-0.0012514010736799342	-0.0001186823891356144	-0.00033684854563490564	1.08429074	54.22689819	0.97297194	0.1764996554429844	0.0144783	0.00052
0.0014	-0.0391	0.0089	-0.0012793263417118436	-0.0001012290966156711	-0.0003682644721708035	1.04013193	52.01845169	0.95008654	0.15793972435438747	0.0179825	0.0008
-0.0014	0.1017	0.0338	-0.0012897983172238095	-0.00019547687622336493	-0.0003874630939427412	1.03252697	51.63811874	0.94752825	0.17469591884457988	0.0147955	0.0006
0.0093	-0.0111	-0.016	-0.0010122909661567112	1.5707963267948964e-05	-0.00027576202181510406	1.03708506	51.86607361	0.96069337	0.20331966313430247	0.01641	0.00055
0.0371	0.1243	-0.1435	-0.0012688543661998775	-3.4906585039886588e-06	7.67944870877505e-05	1.30457914	65.24382782	1.11238367	0.3221159265358979	0.0178366	0.00042
0.0385	0.2137	-0.1566	-0.0007470009198535729	-0.0001012290966156711	4.71238898038469e-05	1.03906035	51.96485901	0.9736945	0.13636312408709453	0.0166999	0.00045
0.0402	0.0658	-0.1697	-0.0009093165402890458	-0.00022689280275926284	6.108652381980153e-05	1.09897494	54.96127319	0.99613503	0.177797098029751	0.0174066	0.00029
0.0418	0.2699	-0.1699	-0.0006370451769779302	-0.0002897246558310587	0.00017453292519943296	1.24909997	62.46923828	1.05889111	0.22832748088812713	0.0182583	0.00074
0.0462	0.0731	-0.1806	-0.0006108652381980154	-0.00041015237421866745	0.00022689280275926284	1.20420134	60.22379303	1.04072881	0.22184837673636768	0.0167201	0.00033
0.0427	0.2327	-0.1487	-0.00047822021504644627	-0.00034208453339088857	0.0003298672286269283	1.10496986	55.26108932	0.98994558	0.21018436449235073	0.0160934	0.00037
0.0513	0.1132	-0.1812	-0.00017453292519943296	-0.0003316125578789226	0.00034557519189487725	1.02009857	51.01655579	0.95451632	0.1770933614313464	0.0153059	0.00024
