trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.00653899	0.00698
-0.0015	-0.0449	0.0313	-4.71238898038469e-05	-5.061454830783555e-05	-1.3962634015954635e-05	1.12675464	41.92871857	1.07016168	0.08328505360638187	0.00725323	0.00431
-0.0002	-0.0563	0.0318	-0.0002495820830351891	-1.9198621771937625e-05	3.490658503988659e-05	1.03190374	38.39913177	1.03572703	0.027337166941154067	0.00694317	0.00293
-0.0012	-0.0195	0.0465	-0.00048171087355043494	-5.235987755982988e-06	-1.9198621771937625e-05	1.05266821	39.17181778	1.0721067	0.06750983156715122	0.00698018	0.0032
-0.0052	-0.0809	0.037	-0.0004380776422505767	-0.00011344640137963142	-9.250245035569947e-05	1.06365955	39.58082962	1.14139256	0.08615737367536341	0.00759363	0.00378
-0.0053	-0.0027	0.0342	-0.0002495820830351891	-0.00016406094968746698	-0.0001291543646475804	1.07959974	40.17399216	1.10025967	0.0948881010907552	0.00673199	0.00283
-0.0015	-0.0634	0.0236	-9.599310885968811e-05	-0.00018151424220741024	-8.203047484373349e-05	1.06615114	39.67354584	1.02910458	0.08600830782496456	0.00662065	0.00214
0.0011	-0.0151	0.0122	1.3962634015954635e-05	3.490658503988659e-05	-3.665191429188092e-05	1.06288159	39.55187988	1.02853543	0.0808877565337396	0.00586116	0.00109
-0.0017	-0.0396	0.0172	0.000317649923862968	-8.901179185171081e-05	-8.901179185171081e-05	1.06479394	39.62303925	1.04534795	0.05629827721492203	0.00630814	0.00199
-0.0013	-0.0684	0.0032	0.00041713369122664475	-8.028514559173915e-05	-7.853981633974481e-05	1.02043498	37.9723587	1.0134152	0.04913411945678072	0.00624043	0.00199
0.0	-0.0208	0.0	0.0004188790204786391	1.7453292519943294e-06	-8.901179185171081e-05	1.0191927	37.92612839	1.01757065	0.0568123889803847	0.00570244	0.00161
