trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.00914222	0.00605
-0.0003	-0.0804	-0.0014	-0.0001308996938995747	-4.886921905584123e-05	2.268928027592628e-05	1.06583714	39.54961777	1.03206377	0.09222290966156707	0.00933385	0.00316
0.0006	-0.0234	-0.0045	-0.00013264502315156904	-2.268928027592628e-05	3.4906585039886588e-06	0.99356234	36.86774445	0.98595502	0.06335619449019234	0.00863904	0.00155
0.0031	-0.0629	0.005	-0.00011344640137963142	3.141592653589793e-05	4.537856055185256e-05	0.9975661	37.01631165	0.98802405	0.05725958653158129	0.00926155	0.00192
-0.0002	-0.0828	-0.0063	-0.0002478367537831948	-0.00010821041362364843	-3.316125578789226e-05	0.98041159	36.37976456	0.98095555	0.05212782544514273	0.00900722	0.00181
-0.0078	-0.0141	0.003	0.00017627825445142725	-0.0002652900463031381	-0.0001832595714594046	1.03919816	38.56113434	1.01133295	0.1221646478292812	0.00883055	0.0009
-0.0077	-0.0701	0.0019	0.0001937315469713706	-0.00020420352248333657	-0.0001675516081914556	1.01988196	37.84437561	0.99482652	0.06191238898038468	0.0093323	0.00125
-0.0041	-0.0353	-0.0091	0.00017104226669544429	-0.0001064650843716541	-0.00011693705988362007	0.98873919	36.68877411	0.98272584	0.057952113334772216	0.00873154	0.00108
-0.0094	-0.0335	0.0015	0.0002007128639793479	-0.0002129301687433082	-0.0002129301687433082	0.96775448	35.91010284	0.97171457	0.029306439525762288	0.00870812	0.00089
-0.0136	-0.068	-0.0096	0.00018151424220741024	-0.00033335788713091696	-0.000307177948351002	0.97587115	36.21128464	0.97786807	0.061493705988362006	0.00861549	0.00093
-0.0158	-0.0197	-0.0152	6.108652381980153e-05	-0.0003787364476827695	-0.00038048177693476387	0.97547352	36.19652939	0.9729177	0.06805550537616117	0.00773591	0.00067
-0.0174	-0.0198	-0.0092	-0.00017976891295541595	-0.0003525565089028545	-0.0003769911184307752	0.94495004	35.06390762	0.95908688	0.021226301702956057	0.00755095	0.0005
-0.0168	-0.0548	-0.0146	-0.0003193952531149623	-0.00032637657012293966	-0.00034208453339088857	0.96363091	35.75709152	0.9686664	0.0510356431989674	0.00753474	0.00066
-0.0176	-0.0071	-0.0128	-0.00028274333882308137	-0.0004014257279586958	-0.00039095375244672985	0.96995789	35.99186325	0.97192599	0.058328514559173913	0.00696552	0.00042
-0.0157	-0.0405	-0.0056	-0.00034557519189487725	-0.0004136430327226561	-0.00039968039870670147	0.98488754	36.54585266	0.98055984	0.04668879020478639	0.00750417	0.00055
-0.017	-0.0516	-0.0196	-0.00040840704496667313	-0.00041538836197465044	-0.0004363323129985824	0.96002829	35.62340927	0.96624895	0.03146145483078355	0.00678182	0.00037
-0.0167	-0.0007	-0.0116	-0.000445058959258554	-0.0003647738136668148	-0.00042411500823462205	0.97846729	36.30761719	0.97364344	0.06417418836818385	0.00658518	0.00043
-0.0215	-0.0579	-0.0118	-0.0005602506898901797	-0.00045553093477052	-0.0005113814708343385	1.02779579	38.13803101	0.99826881	0.07686076571675236	0.00680226	0.00045
-0.02	-0.0209	-0.025	-0.0004904375198104066	-0.000445058959258554	-0.0005078908123303499	0.99802792	37.03344727	0.98105433	0.0558887902047864	0.00598598	0.00029
-0.0216	-0.0138	-0.0114	-0.00035081117965086024	-0.0004677482395344803	-0.0005445427266222308	0.98782587	36.65488434	0.98069099	0.03224837673636767	0.00648099	0.00034
-0.0238	-0.0516	-0.0176	-0.0003525565089028545	-0.0005672320068981572	-0.0006073745796940267	0.97870916	36.31659317	0.97859656	0.05440304748437335	0.00642371	0.0003
-0.0236	0.0164	-0.019	-0.0004014257279586958	-0.0005724679946541401	-0.0006213372137099814	1.01892304	37.80879593	0.99802381	0.07300339204138896	0.00588679	0.0003
-0.0289	-0.0315	-0.009	-0.0004206243497306334	-0.0006335545184739417	-0.0006789330790257941	1.02637005	38.08512878	1.00245646	0.07009405054537758	0.00641477	0.00034
-0.0294	-0.0199	-0.0268	-0.00035604716740684323	-0.000609119908946021	-0.0006736970912698113	0.98057413	36.38579559	0.9733899	0.03461238898038469	0.00607896	0.00026
-0.0296	-0.0038	-0.0173	-0.00034557519189487725	-0.0005794493116621174	-0.0006981317007977319	0.99190813	36.80636215	0.97737211	0.029028859116189503	0.0063104	0.00036
-0.0322	-0.0487	-0.0241	-0.0002181661564992912	-0.000598647933434055	-0.0007487462491055673	1.00788319	37.39914322	0.98895948	0.06416111027376796	0.00629884	0.00031
-0.0316	0.0031	-0.0238	-0.00021467549799530252	-0.0005846852994181004	-0.0007592182246175333	0.99362278	36.86998749	0.98049844	0.05409626340159546	0.00582606	0.00031
-0.0315	-0.0155	-0.0174	-0.00028797932657906436	-0.0005619960191421741	-0.0007609635538695277	0.97323781	36.11357117	0.97216529	0.029986921905584128	0.00614703	0.00026
-0.0332	-0.0366	-0.0311	-0.00017278759594743863	-0.000614355896702004	-0.0007923794804054256	0.95998776	35.62190628	0.96799811	0.04644837673636768	0.00621945	0.00035
